DataHora,FRP,RiscoFogo,DiaSemChuva,latitude_rad,longitude_rad,cluster_label,unix_time
2018-12-07 15:50:00+00:00,25.7,0.4,2.0,-0.12208578117700335,-0.6212848538324215,1481,154419780000.0
2018-12-07 15:50:00+00:00,30.3,0.5,1.0,-0.12212068776204324,-0.6214768400501408,1481,154419780000.0
2018-12-07 15:50:00+00:00,40.9,0.3,0.0,-0.13423327277088387,-0.6462605154284603,-1,154419780000.0
2018-12-07 15:50:00+00:00,42.0,1.0,2.0,-0.13084733402201487,-0.6227160238190569,-1,154419780000.0
2018-12-07 15:50:00+00:00,160.7,0.6,4.0,-0.12836896648418294,-0.653154565973838,-1,154419780000.0
2018-12-07 15:50:00+00:00,26.8,1.0,0.0,-0.12803735392630403,-0.6477614985851754,-1,154419780000.0
2018-12-07 15:50:00+00:00,44.4,0.8,2.0,-0.1265363707695889,-0.618352700689071,1482,154419780000.0
2018-12-07 15:50:00+00:00,25.8,0.4,2.0,-0.12650146418454902,-0.6184574204441907,1482,154419780000.0
2018-12-07 15:50:00+00:00,19.4,1.0,2.0,-0.12648401089202907,-0.6182654342264713,1482,154419780000.0
2018-12-12 16:05:00+00:00,22.3,0.6,2.0,-0.11978194656437084,-0.6683912903437484,1483,154463070000.0
2018-12-12 16:05:00+00:00,11.5,0.4,1.0,-0.134198366185844,-0.6659827359759963,-1,154463070000.0
2018-12-12 16:05:00+00:00,67.7,0.6,2.0,-0.12833405989914304,-0.6642374067240019,-1,154463070000.0
2018-12-12 16:05:00+00:00,10.7,1.0,2.0,-0.12107349021084665,-0.6606943883424534,-1,154463070000.0
2018-12-12 16:05:00+00:00,13.1,0.6,2.0,-0.11976449327185089,-0.6682342107110689,1483,154463070000.0
2018-12-12 16:05:00+00:00,9.7,1.0,2.0,-0.11671016708086082,-0.6648482719622,-1,154463070000.0
2018-12-12 16:05:00+00:00,9.3,0.3,2.0,-0.1213003830136059,-0.6713234434870989,-1,154463070000.0
2018-12-12 16:05:00+00:00,12.5,1.0,2.0,-0.12168435544904466,-0.661444879920811,-1,154463070000.0
2018-12-12 16:05:00+00:00,13.7,1.0,2.0,-0.12641419772194928,-0.6484770835784932,-1,154463070000.0
2018-12-14 15:55:00+00:00,23.8,1.0,4.0,-0.12494812115027405,-0.662684063689727,1484,154480290000.0
2018-12-14 15:55:00+00:00,21.2,1.0,4.0,-0.11548843660446478,-0.6650402581799193,-1,154480290000.0
2018-12-14 15:55:00+00:00,22.8,0.8,4.0,-0.1160993018426628,-0.6628062367373666,-1,154480290000.0
2018-12-14 15:55:00+00:00,8.1,0.8,4.0,-0.11971213339429106,-0.6684436502213082,-1,154480290000.0
2018-12-14 15:55:00+00:00,15.2,1.0,4.0,-0.1209338638706871,-0.623309435764735,-1,154480290000.0
2018-12-14 15:55:00+00:00,18.4,0.5,4.0,-0.12147491593880534,-0.6724579075008953,1485,154480290000.0
2018-12-14 15:55:00+00:00,52.7,0.4,4.0,-0.12150982252384522,-0.6726848003036545,1485,154480290000.0
2018-12-14 15:55:00+00:00,29.0,1.0,6.0,-0.12164944886400476,-0.6490006823540915,-1,154480290000.0
2018-12-14 15:55:00+00:00,15.3,1.0,4.0,-0.12498302773531393,-0.6628935031999663,1484,154480290000.0
2018-12-14 15:55:00+00:00,56.4,1.0,4.0,-0.12519246724555325,-0.6630680361251657,1484,154480290000.0
2018-12-14 15:55:00+00:00,18.9,1.0,4.0,-0.1252099205380732,-0.6490704955241712,1486,154480290000.0
2018-12-14 15:55:00+00:00,25.5,1.0,4.0,-0.12522737383059315,-0.6492624817418906,1486,154480290000.0
2018-12-14 15:55:00+00:00,21.5,1.0,4.0,-0.12522737383059315,-0.6632774756354051,1484,154480290000.0
2018-12-14 15:55:00+00:00,9.7,1.0,4.0,-0.12671090369478832,-0.6187541264170296,-1,154480290000.0
2018-12-14 15:55:00+00:00,14.1,0.6,4.0,-0.1292416311101801,-0.6692290483847058,-1,154480290000.0
2018-12-14 15:55:00+00:00,20.4,0.9,4.0,-0.12993976281097783,-0.6640803270913225,1487,154480290000.0
2018-12-14 15:55:00+00:00,20.1,1.0,4.0,-0.12997466939601773,-0.6603627757845745,-1,154480290000.0
2018-12-14 15:55:00+00:00,89.3,0.8,4.0,-0.12997466939601773,-0.6642897666015618,1487,154480290000.0
2018-12-14 15:55:00+00:00,14.6,1.0,4.0,-0.13049826817161603,-0.6603802290770945,-1,154480290000.0
2018-12-14 15:55:00+00:00,19.5,1.0,4.0,-0.13128366633501348,-0.6581462076345418,-1,154480290000.0
2018-12-14 15:55:00+00:00,8.1,0.6,4.0,-0.1350884841043611,-0.6651973378125988,1488,154480290000.0
2018-12-14 15:55:00+00:00,16.1,0.6,4.0,-0.135123390689401,-0.6654416839078781,1488,154480290000.0
2018-12-14 15:55:00+00:00,16.3,0.6,4.0,-0.13575170922011895,-0.6652496976901586,-1,154480290000.0
2018-12-14 15:55:00+00:00,67.1,1.0,7.0,-0.13655456067603633,-0.6474822459048564,1489,154480290000.0
2018-12-14 15:55:00+00:00,28.0,1.0,7.0,-0.13657201396855628,-0.6473775261497366,1489,154480290000.0
2018-12-14 15:55:00+00:00,91.1,1.0,7.0,-0.13658946726107624,-0.6475695123674561,1489,154480290000.0
2018-12-14 15:55:00+00:00,23.5,1.0,7.0,-0.13658946726107624,-0.6476567788300558,1489,154480290000.0
2018-12-15 16:40:00+00:00,35.1,1.0,5.0,-0.1133940415020716,-0.6676582520579107,-1,154489200000.0
2018-12-15 16:40:00+00:00,58.1,0.5,4.0,-0.13542009666224003,-0.6678153316905903,1490,154489200000.0
2018-12-15 16:40:00+00:00,60.6,0.6,4.0,-0.13535028349216024,-0.6674488125476714,1490,154489200000.0
2018-12-15 16:40:00+00:00,43.1,1.0,5.0,-0.12519246724555325,-0.6644468462342412,-1,154489200000.0
2018-12-15 16:40:00+00:00,62.3,0.5,4.0,-0.13535028349216024,-0.6677106119354707,1490,154489200000.0
2018-12-15 16:40:00+00:00,40.0,1.0,5.0,-0.11028735543352168,-0.6585650866550203,-1,154489200000.0
2018-12-15 16:40:00+00:00,258.6,1.0,5.0,-0.11180579188275674,-0.6717074159225376,-1,154489200000.0
2018-12-15 16:40:00+00:00,39.3,1.0,5.0,-0.12496557444279399,-0.6609038278526927,-1,154489200000.0
2018-12-15 16:40:00+00:00,70.6,0.7,5.0,-0.1296081502530989,-0.6659129228059165,-1,154489200000.0
2018-12-16 15:45:00+00:00,263.9,1.0,4.0,-0.12192870154432386,-0.6615670529684506,1491,154497510000.0
2018-12-16 15:45:00+00:00,47.7,1.0,6.0,-0.11955505376161157,-0.6676407987653908,-1,154497510000.0
2018-12-16 15:45:00+00:00,46.3,0.8,6.0,-0.12946852391293937,-0.6649355384247997,1492,154497510000.0
2018-12-16 15:45:00+00:00,40.7,0.8,6.0,-0.12941616403537953,-0.6652322443976387,1492,154497510000.0
2018-12-16 15:45:00+00:00,46.9,1.0,4.0,-0.12215559434708312,-0.6618113990637298,-1,154497510000.0
2018-12-16 15:45:00+00:00,150.6,1.0,4.0,-0.12212068776204324,-0.6614623332133309,1491,154497510000.0
2018-12-17 16:25:00+00:00,25.7,0.1,5.0,-0.1357691625126389,-0.6677629718130305,1493,154506390000.0
2018-12-17 16:25:00+00:00,30.1,0.1,5.0,-0.13573425592759902,-0.6675535323027911,1493,154506390000.0
2018-12-19 16:15:00+00:00,15.8,1.0,2.0,-0.11487757136626676,-0.6671870131598723,-1,154523610000.0
2018-12-19 16:15:00+00:00,11.0,1.0,0.0,-0.12433725591207603,-0.6551791479061514,-1,154523610000.0
2018-12-19 16:15:00+00:00,22.1,0.8,2.0,-0.12384856372151763,-0.6233443423497749,1494,154523610000.0
2018-12-19 16:15:00+00:00,28.2,0.2,5.0,-0.13465215179136253,-0.6673964526701116,-1,154523610000.0
2018-12-19 16:15:00+00:00,26.7,0.1,5.0,-0.13163273218541233,-0.6610609074853723,1495,154523610000.0
2018-12-19 16:15:00+00:00,11.9,0.1,5.0,-0.1316152788928924,-0.6609038278526927,1495,154523610000.0
2018-12-19 16:15:00+00:00,84.5,0.2,5.0,-0.13030628195389665,-0.6650926180574791,1496,154523610000.0
2018-12-19 16:15:00+00:00,31.9,0.2,5.0,-0.13027137536885677,-0.6649355384247997,1496,154523610000.0
2018-12-19 16:15:00+00:00,89.9,0.8,5.0,-0.12969541671569862,-0.6576226088589434,-1,154523610000.0
2018-12-19 16:15:00+00:00,16.7,0.3,4.0,-0.12959069696057895,-0.6679724113232698,-1,154523610000.0
2018-12-19 16:15:00+00:00,15.5,1.0,0.0,-0.12833405989914304,-0.6526658737832796,-1,154523610000.0
2018-12-19 16:15:00+00:00,22.2,1.0,0.0,-0.1282293401440234,-0.6240250207580526,-1,154523610000.0
2018-12-19 16:15:00+00:00,12.0,1.0,0.0,-0.12810716709638378,-0.6232047160096152,-1,154523610000.0
2018-12-19 16:15:00+00:00,37.1,0.8,0.0,-0.12760102161330544,-0.6222098783359784,-1,154523610000.0
2018-12-19 16:15:00+00:00,13.2,0.9,0.0,-0.12667599710974844,-0.618370153981591,1497,154523610000.0
2018-12-19 16:15:00+00:00,14.6,0.7,0.0,-0.1266585438172285,-0.6184748737367106,1497,154523610000.0
2018-12-19 16:15:00+00:00,17.6,1.0,0.0,-0.12611749174911024,-0.6219306256556594,1498,154523610000.0
2018-12-19 16:15:00+00:00,20.9,1.0,1.0,-0.12608258516407037,-0.62172118614542,1498,154523610000.0
2018-12-19 16:15:00+00:00,18.5,1.0,1.0,-0.12500048102783387,-0.6226287573564571,-1,154523610000.0
2018-12-19 16:15:00+00:00,18.4,0.8,2.0,-0.12381365713647774,-0.6231349028395355,1494,154523610000.0
2018-12-19 16:15:00+00:00,12.6,1.0,2.0,-0.12091641057816715,-0.6240250207580526,-1,154523610000.0
2018-12-19 16:15:00+00:00,17.7,1.0,2.0,-0.11842058974781526,-0.6160663193689585,-1,154523610000.0
2018-12-19 16:15:00+00:00,26.3,0.9,9.0,-0.11716395268637934,-0.6215990130977805,-1,154523610000.0
2018-12-19 16:15:00+00:00,24.2,0.6,1.0,-0.11592476891746338,-0.6613052535806515,-1,154523610000.0
2018-12-19 16:15:00+00:00,58.7,1.0,2.0,-0.11442378576074824,-0.6151762014504414,-1,154523610000.0
2018-12-19 16:15:00+00:00,10.6,1.0,2.0,-0.11306242894419266,-0.6701191663032229,-1,154523610000.0
2018-12-19 16:15:00+00:00,64.4,0.9,2.0,-0.11273081638631374,-0.6701715261807827,1499,154523610000.0
2018-12-19 16:15:00+00:00,29.6,1.0,2.0,-0.1127133630937938,-0.6700144465481033,1499,154523610000.0
2018-12-19 16:15:00+00:00,9.3,0.6,2.0,-0.11100294042683936,-0.6726673470111345,-1,154523610000.0
2018-12-21 16:00:00+00:00,16.0,1.0,2.0,-0.12908455147750061,-0.6247929656289302,-1,154540800000.0
2018-12-21 16:00:00+00:00,26.8,0.9,3.0,-0.12437216249711593,-0.6672568263299522,1500,154540800000.0
2018-12-21 16:00:00+00:00,11.1,0.9,3.0,-0.12191124825180392,-0.6671695598673524,1501,154540800000.0
2018-12-21 16:00:00+00:00,16.4,1.0,3.0,-0.10796606752836922,-0.6533640054840774,-1,154540800000.0
2018-12-21 16:00:00+00:00,17.5,1.0,3.0,-0.1108982206717197,-0.6723706410382956,1502,154540800000.0
2018-12-21 16:00:00+00:00,49.4,1.0,3.0,-0.11109020688943907,-0.6725451739634949,1502,154540800000.0
2018-12-21 16:00:00+00:00,10.2,1.0,3.0,-0.11667526049582093,-0.6641152336763624,-1,154540800000.0
2018-12-21 16:00:00+00:00,87.2,1.0,4.0,-0.136973439696515,-0.6475171524898963,1503,154540800000.0
2018-12-21 16:00:00+00:00,15.0,0.6,3.0,-0.11890928193837366,-0.6698224603303838,-1,154540800000.0
2018-12-21 16:00:00+00:00,21.8,0.6,3.0,-0.12096877045572699,-0.6720215751878966,1504,154540800000.0
2018-12-21 16:00:00+00:00,16.1,1.0,4.0,-0.1369385331114751,-0.6473600728572168,1503,154540800000.0
2018-12-21 16:00:00+00:00,11.1,1.0,3.0,-0.1110553003043992,-0.6723531877457757,1502,154540800000.0
2018-12-21 16:00:00+00:00,76.4,0.4,3.0,-0.12154472910888511,-0.6761056456375634,-1,154540800000.0
2018-12-21 16:00:00+00:00,12.5,0.9,3.0,-0.12189379495928397,-0.6669775736496331,1501,154540800000.0
2018-12-21 16:00:00+00:00,18.0,0.9,3.0,-0.11990411961201045,-0.6655813102480376,-1,154540800000.0
2018-12-21 16:00:00+00:00,15.3,1.0,3.0,-0.1204102650950888,-0.6631902091728052,1505,154540800000.0
2018-12-21 16:00:00+00:00,9.3,0.6,3.0,-0.12095131716320703,-0.6718295889701773,1504,154540800000.0
2018-12-21 16:00:00+00:00,100.5,1.0,3.0,-0.12044517168012868,-0.6633647420980048,1505,154540800000.0
2018-12-21 16:00:00+00:00,13.5,0.9,3.0,-0.12438961578963587,-0.6674313592551515,1500,154540800000.0
2018-12-21 16:00:00+00:00,56.9,0.9,3.0,-0.12445942895971564,-0.667309186207512,1500,154540800000.0
2018-12-21 16:00:00+00:00,11.7,1.0,3.0,-0.12479104151759457,-0.6557027466817497,1506,154540800000.0
2018-12-21 16:00:00+00:00,10.7,1.0,3.0,-0.12480849481011451,-0.6558772796069491,1506,154540800000.0
2018-12-21 16:00:00+00:00,16.8,1.0,3.0,-0.12648401089202907,-0.6539748707222752,-1,154540800000.0
2018-12-21 16:00:00+00:00,30.9,1.0,3.0,-0.11480775819618701,-0.6609736410227726,-1,154540800000.0
2018-12-21 16:00:00+00:00,35.8,1.0,4.0,-0.13713051932919448,-0.6474996991973763,1503,154540800000.0
2018-12-22 16:45:00+00:00,64.5,0.9,4.0,-0.12337732482347916,-0.6695606609425846,-1,154549710000.0
2018-12-26 16:20:00+00:00,15.8,0.9,2.0,-0.12383111042899768,-0.6231349028395355,-1,154584120000.0
2018-12-26 16:20:00+00:00,33.2,1.0,2.0,-0.13515829727444087,-0.6251594847718489,-1,154584120000.0
2018-12-27 15:25:00+00:00,43.9,1.0,5.0,-0.11538371684934512,-0.6161710391240781,1507,154592430000.0
2018-12-27 15:25:00+00:00,50.6,1.0,5.0,-0.11543607672690495,-0.6162583055866778,1507,154592430000.0
2018-12-27 15:25:00+00:00,47.0,1.0,3.0,-0.12864821916450203,-0.6255609104998076,-1,154592430000.0
2018-12-28 16:05:00+00:00,23.0,1.0,4.0,-0.12016591899980958,-0.6205518155465839,-1,154601310000.0
2018-12-28 16:05:00+00:00,6.9,0.8,3.0,-0.11993902619705032,-0.6677455185205106,-1,154601310000.0
2018-12-28 16:05:00+00:00,11.0,0.5,3.0,-0.1303760951239764,-0.6711838171469394,-1,154601310000.0
2018-12-28 16:05:00+00:00,15.6,0.4,3.0,-0.1343205392334836,-0.6650751647649592,-1,154601310000.0
2018-12-28 16:05:00+00:00,14.5,1.0,3.0,-0.11580259586982376,-0.6669252137720733,-1,154601310000.0
2018-12-28 16:05:00+00:00,10.9,1.0,3.0,-0.11716395268637934,-0.671934308725297,-1,154601310000.0
2018-12-28 16:05:00+00:00,12.7,1.0,4.0,-0.11749556524425826,-0.6173578630154343,-1,154601310000.0
2018-12-28 16:05:00+00:00,10.1,0.5,3.0,-0.13215633096101062,-0.6678851448606702,-1,154601310000.0
2018-12-28 16:05:00+00:00,31.0,0.5,3.0,-0.13210397108345082,-0.6652846042751985,-1,154601310000.0
2018-12-28 16:05:00+00:00,9.5,0.7,3.0,-0.1312138531649337,-0.6713932566571787,-1,154601310000.0
2018-12-28 16:05:00+00:00,18.3,0.4,3.0,-0.1294510706204194,-0.6725800805485349,-1,154601310000.0
2018-12-28 16:05:00+00:00,18.9,1.0,3.0,-0.12716468930030683,-0.6543064832801542,1508,154601310000.0
2018-12-28 16:05:00+00:00,11.3,1.0,3.0,-0.1271472360077869,-0.6541494036474746,1508,154601310000.0
2018-12-28 16:05:00+00:00,12.4,0.8,3.0,-0.12473868164003474,-0.6663841617039549,-1,154601310000.0
2018-12-28 16:05:00+00:00,11.7,0.6,3.0,-0.12438961578963587,-0.6742905032154893,1509,154601310000.0
2018-12-28 16:05:00+00:00,7.2,0.6,3.0,-0.12437216249711593,-0.6741334235828098,1509,154601310000.0
2018-12-28 16:10:00+00:00,51.8,1.0,3.0,-0.11381292052255022,-0.6674837191327114,-1,154601340000.0
2018-12-30 15:55:00+00:00,17.9,1.0,6.0,-0.11950269388405176,-0.6224716777237776,-1,154618530000.0
2018-12-30 15:55:00+00:00,13.5,1.0,6.0,-0.12418017627939655,-0.6238155812478132,-1,154618530000.0
2018-12-30 15:55:00+00:00,27.4,1.0,6.0,-0.11882201547577395,-0.630063859969953,1510,154618530000.0
2018-12-30 15:55:00+00:00,52.1,1.0,6.0,-0.12164944886400476,-0.6206390820091836,1511,154618530000.0
2018-12-30 15:55:00+00:00,85.6,1.0,5.0,-0.11332422833199182,-0.6699795399630633,-1,154618530000.0
2018-12-30 15:55:00+00:00,14.8,1.0,6.0,-0.11847294962537509,-0.624217006975772,-1,154618530000.0
2018-12-30 15:55:00+00:00,19.8,1.0,6.0,-0.11897909510845345,-0.630046406677433,1510,154618530000.0
2018-12-30 15:55:00+00:00,9.9,1.0,6.0,-0.12023573216988936,-0.6207787083493431,1512,154618530000.0
2018-12-30 15:55:00+00:00,15.3,1.0,6.0,-0.1163785545229819,-0.6219655322406993,-1,154618530000.0
2018-12-30 15:55:00+00:00,27.5,1.0,6.0,-0.12020082558484947,-0.6206041754241437,1512,154618530000.0
2018-12-30 15:55:00+00:00,21.8,0.8,5.0,-0.12390092359907746,-0.6723706410382956,1513,154618530000.0
2018-12-30 15:55:00+00:00,14.8,0.8,5.0,-0.12384856372151763,-0.6724928140859351,1513,154618530000.0
2018-12-30 15:55:00+00:00,19.0,0.8,5.0,-0.12381365713647774,-0.6722659212831759,1513,154618530000.0
2018-12-30 15:55:00+00:00,31.3,1.0,6.0,-0.12166690215652472,-0.6207961616418631,1511,154618530000.0
2017-01-02 15:51:00+00:00,12.7,1.0,0.0,-0.12760102161330544,-0.6209357879820226,-1,148337226000.0
2017-01-05 16:21:00+00:00,40.7,1.0,0.0,-0.12515756066051337,-0.6727546134737342,1514,148363326000.0
2017-01-05 16:21:00+00:00,19.4,1.0,0.0,-0.12711232942274703,-0.672231014698136,-1,148363326000.0
2017-01-05 16:21:00+00:00,26.0,1.0,0.0,-0.12514010736799341,-0.6725800805485349,1514,148363326000.0
2017-01-05 16:21:00+00:00,31.2,1.0,0.0,-0.13388420692048503,-0.6249849518466494,1515,148363326000.0
2017-01-05 16:21:00+00:00,45.1,1.0,0.0,-0.12519246724555325,-0.6729291463989336,1514,148363326000.0
2017-01-05 16:21:00+00:00,38.5,1.0,0.0,-0.13369222070276565,-0.6250024051391695,1515,148363326000.0
2017-01-07 16:09:00+00:00,20.5,1.0,0.0,-0.11838568316277538,-0.6525437007356399,1516,148380534000.0
2017-01-07 16:09:00+00:00,42.1,1.0,0.0,-0.11840313645529531,-0.6527007803683194,1516,148380534000.0
2017-01-07 16:09:00+00:00,25.3,1.0,0.0,-0.11780972450961724,-0.6652147911051187,1517,148380534000.0
2017-01-07 16:09:00+00:00,24.1,1.0,0.0,-0.12695524979006753,-0.6629284097850061,-1,148380534000.0
2017-01-07 16:09:00+00:00,16.7,1.0,0.0,-0.11796680414229674,-0.6651973378125988,1517,148380534000.0
2017-01-09 15:57:00+00:00,8.9,1.0,0.0,-0.12555898638847207,-0.6231349028395355,-1,148397742000.0
2017-01-09 15:57:00+00:00,27.0,1.0,0.0,-0.11341149479459153,-0.6719692153103368,-1,148397742000.0
2017-01-12 16:27:00+00:00,36.1,1.0,0.0,-0.1269028899125077,-0.6237283147852136,1518,148423842000.0
2017-01-12 16:27:00+00:00,28.7,1.0,0.0,-0.12685053003494787,-0.6235188752749743,1518,148423842000.0
2017-01-12 16:28:00+00:00,36.6,0.6,0.0,-0.11990411961201045,-0.6733305721268924,-1,148423848000.0
2017-01-16 16:03:00+00:00,43.8,1.0,0.0,-0.12910200477002057,-0.6565754113077469,-1,148458258000.0
2017-01-25 15:57:00+00:00,9.5,1.0,0.0,-0.11922344120373266,-0.6228905567442563,-1,148535982000.0
2017-01-25 15:57:00+00:00,28.8,1.0,0.0,-0.1208989572856472,-0.6615670529684506,-1,148535982000.0
2017-01-30 16:15:00+00:00,11.7,1.0,0.0,-0.13276719619920865,-0.6624920774720076,-1,148579290000.0
2017-02-02 16:46:00+00:00,31.2,1.0,0.0,-0.12356931104119853,-0.6609212811452128,-1,148605396000.0
2017-02-08 16:09:00+00:00,20.3,1.0,0.0,-0.12554153309595212,-0.6446548125166256,-1,148657014000.0
2017-02-08 16:09:00+00:00,15.2,0.4,0.0,-0.12042771838760874,-0.6682516640035888,-1,148657014000.0
2017-02-21 15:39:00+00:00,28.2,1.0,0.0,-0.11669271378834087,-0.6218084526080199,-1,148769154000.0
2017-02-24 16:10:00+00:00,27.8,0.0,0.0,-0.11798425743481668,-0.6534338186541571,-1,148795260000.0
2017-03-14 15:57:00+00:00,15.3,1.0,0.0,-0.12749630185818578,-0.6236934082001736,-1,148950702000.0
2017-03-21 16:04:00+00:00,8.6,0.9,0.0,-0.11568042282218416,-0.6213197604174613,-1,149011224000.0
2017-03-28 16:10:00+00:00,19.5,1.0,0.0,-0.12454669542231536,-0.6193649916552277,-1,149071740000.0
2017-04-26 15:39:00+00:00,14.7,0.7,0.0,-0.12295844580300051,-0.6235014219824542,-1,149322114000.0
2017-07-29 15:51:00+00:00,14.9,1.0,0.0,-0.12697270308258748,-0.6693686747248652,-1,150134346000.0
2017-08-08 16:28:00+00:00,10.3,1.0,0.0,-0.12103858362580674,-0.675267887596606,-1,150220968000.0
2017-08-15 16:33:00+00:00,31.8,1.0,0.0,-0.1259778654089507,-0.6527356869533594,-1,150281478000.0
2017-09-04 16:09:00+00:00,16.5,1.0,0.0,-0.12632693125934957,-0.6495417344222097,-1,150454134000.0
2017-09-04 16:09:00+00:00,13.2,1.0,0.0,-0.1265363707695889,-0.6623000912542882,-1,150454134000.0
2017-09-05 16:52:00+00:00,123.7,1.0,0.0,-0.12632693125934957,-0.6643944863566814,1519,150463032000.0
2017-09-05 16:52:00+00:00,96.1,1.0,0.0,-0.12616985162667008,-0.6638534342885632,-1,150463032000.0
2017-09-05 16:52:00+00:00,80.5,1.0,0.0,-0.12627457138178974,-0.6645515659893609,1519,150463032000.0
2017-09-06 15:57:00+00:00,22.9,1.0,0.0,-0.12140510276872557,-0.6737145445623312,1520,150471342000.0
2017-09-06 15:57:00+00:00,34.7,1.0,0.0,-0.12149236923132528,-0.6738192643174508,1520,150471342000.0
2017-09-13 16:03:00+00:00,39.5,1.0,0.0,-0.11918853461869276,-0.6640279672137626,-1,150531858000.0
2017-09-14 16:46:00+00:00,61.7,1.0,0.0,-0.12054989143524834,-0.648843602721412,-1,150540756000.0
2017-09-14 16:46:00+00:00,107.0,1.0,0.0,-0.12227776739472274,-0.6610260009003324,-1,150540756000.0
2017-09-18 16:21:00+00:00,14.7,1.0,0.0,-0.1236740307963182,-0.662998222955086,-1,150575166000.0
2017-09-18 16:21:00+00:00,14.9,1.0,0.0,-0.11955505376161157,-0.6749362750387272,-1,150575166000.0
2017-09-18 16:21:00+00:00,9.0,1.0,0.0,-0.12384856372151763,-0.674674475650928,-1,150575166000.0
2017-09-23 16:40:00+00:00,31.3,1.0,0.0,-0.12630947796682962,-0.6698050070378639,-1,150618480000.0
2017-09-24 15:45:00+00:00,85.1,1.0,0.0,-0.11768755146197765,-0.666960120357113,1521,150626790000.0
2017-09-24 15:45:00+00:00,56.6,1.0,0.0,-0.1175130185367782,-0.6670997466972727,1521,150626790000.0
2017-09-27 16:15:00+00:00,41.2,1.0,0.0,-0.13135347950509324,-0.670677671663861,-1,150652890000.0
2017-09-29 16:03:00+00:00,7.7,1.0,0.0,-0.11388273369263001,-0.6534338186541571,-1,150670098000.0
2017-09-29 16:03:00+00:00,10.3,1.0,0.0,-0.11264354992371402,-0.6527880468309192,-1,150670098000.0
2017-10-01 15:51:00+00:00,75.8,1.0,0.0,-0.12353440445615865,-0.6669077604795532,1522,150687306000.0
2017-10-01 15:51:00+00:00,90.1,1.0,0.0,-0.12894492513734107,-0.6675011724252313,1523,150687306000.0
2017-10-01 15:51:00+00:00,159.9,1.0,0.0,-0.1289100185523012,-0.6672044664523923,1523,150687306000.0
2017-10-01 15:51:00+00:00,18.1,1.0,0.0,-0.12365657750379824,-0.6667681341393937,1522,150687306000.0
2017-10-01 15:51:00+00:00,48.4,1.0,0.0,-0.12356931104119853,-0.6671870131598723,1522,150687306000.0
2017-10-01 15:51:00+00:00,28.1,1.0,0.0,-0.12348204457859882,-0.6670648401122328,1522,150687306000.0
2017-10-01 15:51:00+00:00,81.1,1.0,0.0,-0.12369148408883814,-0.6670473868197129,1522,150687306000.0
2017-10-02 16:34:00+00:00,38.3,1.0,0.0,-0.12747884856566583,-0.666052549146076,-1,150696204000.0
2017-10-04 16:22:00+00:00,21.0,1.0,0.0,-0.11403981332530949,-0.6557551065593096,-1,150713412000.0
2017-10-06 16:09:00+00:00,21.5,1.0,0.0,-0.12877039221214165,-0.6570641034983052,1524,150730614000.0
2017-10-06 16:09:00+00:00,25.5,1.0,0.0,-0.11976449327185089,-0.671602696167418,1525,150730614000.0
2017-10-06 16:09:00+00:00,9.9,1.0,0.0,-0.1147728516111471,-0.6725800805485349,-1,150730614000.0
